track_id,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,tempo,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_centroid,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zcr
043860,-119.07546997070312,144.22181701660156,14.840847969055176,17.817602157592773,13.812929153442383,2.569617986679077,-0.7587607502937317,-3.4028191566467285,-12.425710678100586,-5.836185932159424,-6.220219135284424,-0.40576937794685364,-5.448118686676025,-2.635021209716797,-7.70142126083374,-3.3457581996917725,-7.3627753257751465,-0.38068363070487976,-1.1254106760025024,0.3143019676208496,151.99908088235293,0.23282968997955322,0.2909103333950043,0.36888402700424194,0.18610911071300507,0.2224663943052292,0.2640343904495239,0.5091402530670166,0.27231505513191223,0.11046508699655533,0.15216977894306183,0.4132953882217407,0.46993932127952576,1351.1032162664321,21.52484726775807,15.056946873221596,20.963088122018362,17.873159806374044,15.47969649846732,15.535146134762861,44.58182813808434,0.04647697336620263
043861,-77.2718276977539,99.29463958740234,13.004096984863281,-10.490485191345215,1.1430402994155884,0.7311090230941772,1.2548086643218994,6.842385768890381,-0.927575409412384,7.724515914916992,-0.5053967833518982,0.4266437590122223,0.29703888297080994,1.3439340591430664,-3.635735034942627,-0.4758346974849701,-6.532348155975342,-0.8395399451255798,-3.8131797313690186,0.5649043917655945,151.99908088235293,0.6819327473640442,0.7244900465011597,0.4649505615234375,0.22584830224514008,0.19611720740795135,0.20134609937667847,0.18579058349132538,0.2067423164844513,0.2130635529756546,0.18731069564819336,0.16751906275749207,0.3090808689594269,2491.0055634977293,20.884025105643335,19.107358372663395,16.417084842154644,15.607453624296978,15.81029715822712,16.81559160763752,45.49553320916589,0.0873664684841454
043866,-207.62042236328125,99.72218322753906,42.3878059387207,38.84858703613281,13.585625648498535,14.04985237121582,9.42671012878418,7.0909600257873535,-2.0410211086273193,2.497117042541504,-2.7549707889556885,-2.3429129123687744,-2.778552532196045,-1.7580560445785522,-1.017898440361023,0.42864835262298584,-2.4125263690948486,3.7871646881103516,3.0286991596221924,4.988470077514648,95.703125,0.4077072739601135,0.39316368103027344,0.4186810851097107,0.4311290979385376,0.5681123733520508,0.5054916143417358,0.46927642822265625,0.5344341397285461,0.5011529326438904,0.4558115303516388,0.3742964565753937,0.39559808373451233,1714.143481293556,25.427803505653202,14.546465750249325,17.0214076737916,15.451474274037928,14.560665577273141,15.455524388749113,44.47992714995622,0.05248058978020914
043868,-42.820186614990234,81.50101470947266,18.066843032836914,35.168270111083984,-0.08420354127883911,5.549229621887207,-3.0012733936309814,4.837730884552002,-6.8315110206604,7.161186695098877,-0.9916093945503235,7.473884582519531,1.7413867712020874,5.629165172576904,-5.991268157958984,-4.5309343338012695,-13.563096046447754,-7.417110919952393,-9.270465850830078,0.8731216788291931,151.99908088235293,0.308444082736969,0.2849937677383423,0.3066125512123108,0.9491845369338989,0.5082321166992188,0.1951339840888977,0.21849320828914642,0.331411212682724,0.31037479639053345,0.2244763821363449,0.2454160749912262,0.22432011365890503,2555.281236296425,25.826381076951684,13.332009012675371,19.777019737617415,16.95826839123337,15.232050879789112,14.776414804762084,47.80203855837359,0.08510201333752905
043869,-43.85081100463867,82.5882568359375,17.031721115112305,16.08216094970703,12.12276840209961,15.503255844116211,7.925162315368652,9.576891899108887,4.807291030883789,10.843595504760742,2.458652973175049,4.4185709953308105,-1.6613801717758179,5.069706439971924,-1.9721218347549438,5.50270938873291,-1.6155623197555542,1.1784584522247314,-2.272597312927246,-0.02430315501987934,172.265625,0.46610087156295776,0.420503705739975,0.5276394486427307,0.4657876491546631,0.5674862861633301,0.4910690188407898,0.5005468726158142,0.5028122663497925,0.45147085189819336,0.58038729429245,0.5120011568069458,0.5886461138725281,2667.783334161871,22.897425116170506,15.629427132882636,18.699602196258517,19.18599284460463,19.024178578836146,17.477426637761496,45.15220176639344,0.11403844524593339
043882,20.241273880004883,9.343719482421875,-49.08245086669922,-29.64542579650879,-14.46696949005127,7.806830883026123,7.476961612701416,18.07177734375,5.274754047393799,12.955819129943848,7.846200466156006,13.783638954162598,-1.4548956155776978,-1.603012204170227,-4.469161510467529,5.310256004333496,-2.7624733448028564,3.3922479152679443,-4.575048446655273,5.035181999206543,123.046875,0.7497138381004333,0.7496584057807922,0.7338126301765442,0.5985848307609558,0.7803488969802856,0.7911036014556885,0.7962549328804016,0.5868419408798218,0.48353978991508484,0.4566347002983093,0.43286705017089844,0.5130307078361511,4116.9722997895815,13.246251220951327,10.38068354415378,17.29362626169026,12.858897929055153,14.175458182635214,14.354523907948769,47.83799911119848,0.28462979815692724
043911,-106.86477661132812,121.42855834960938,-15.7401123046875,45.7783203125,-13.309294700622559,26.78748321533203,-0.8070271611213684,11.286513328552246,0.5107520818710327,1.7939611673355103,-4.4336066246032715,-3.8336758613586426,-2.6814639568328857,-2.306272268295288,-6.323047637939453,2.698277235031128,-1.1106470823287964,4.290843486785889,-0.5365009307861328,-2.981383800506592,129.19921875,0.5579695105552673,0.34759247303009033,0.42576926946640015,0.5616499185562134,0.3521028459072113,0.325021892786026,0.370817095041275,0.2964436411857605,0.3597482740879059,0.46673348546028137,0.575050950050354,0.7793642282485962,1596.1159473726186,21.88863785924401,15.938020232282904,18.45634611499551,18.91489739242116,18.504674029593453,17.866128775164984,52.047575994370725,0.058429856680201085
043962,-232.297607421875,130.97219848632812,-3.6394855976104736,30.44889259338379,4.93671989440918,-4.625296115875244,-10.085319519042969,-12.913475036621094,-16.056358337402344,-16.169496536254883,-19.14801025390625,-15.556511878967285,-18.682703018188477,-11.874220848083496,-16.145618438720703,-15.64915943145752,-13.400541305541992,-12.790997505187988,-15.905657768249512,-11.01150131225586,172.265625,0.2691015601158142,0.3695654273033142,0.4223616421222687,0.2308996319770813,0.27957624197006226,0.2850140333175659,0.3819293677806854,0.28824469447135925,0.19947755336761475,0.24843256175518036,0.18603631854057312,0.25814998149871826,1025.3250958919946,33.36237490469102,21.380526355523294,25.712015207165873,23.1110590614555,24.453441814994573,23.039353065891827,50.61479740269829,0.03804666352474865
043964,-155.2395477294922,122.275634765625,5.555538654327393,21.788333892822266,8.988696098327637,5.964653968811035,0.09047331660985947,-0.5255378484725952,-8.431551933288574,-9.399975776672363,-0.9130074381828308,-7.586813449859619,-7.9358811378479,-5.882842540740967,-7.5002217292785645,-2.2573447227478027,-0.6438837647438049,1.0173276662826538,-6.971070766448975,-6.8152360916137695,107.666015625,0.2926032841205597,0.17266429960727692,0.1791863888502121,0.3290646970272064,0.5230536460876465,0.40919485688209534,0.3045034110546112,0.4502660036087036,0.28931137919425964,0.2436540722846985,0.28978481888771057,0.548363447189331,1675.81486741383,27.071725542713303,16.483843029364955,20.02111704941637,19.368739283127894,19.50696807424751,18.6883947010273,47.10721991536009,0.06744635335979861
044057,-288.2498474121094,190.01412963867188,-4.650209426879883,26.49264144897461,6.8945207595825195,-5.432852268218994,-6.1692681312561035,-5.658138275146484,-16.86648178100586,-7.3790740966796875,-9.487822532653809,-9.813902854919434,-10.854307174682617,-15.332645416259766,-10.948258399963379,-10.303499221801758,-16.02738380432129,-9.508612632751465,-5.356227397918701,-13.665156364440918,123.046875,0.4579194486141205,0.2153438776731491,0.21515308320522308,0.17189297080039978,0.22558194398880005,0.1374768167734146,0.1838095635175705,0.16662928462028503,0.14477477967739105,0.3266277313232422,0.3647095859050751,0.5448518395423889,715.8266118414416,29.58196754678525,19.592020473187095,21.92785084300997,20.422806791413073,20.982249941758234,22.15378854516493,48.67254391395927,0.03033017041053447
044093,-95.55697631835938,74.3060073852539,60.20885467529297,14.122783660888672,9.399888038635254,30.544692993164062,5.034206867218018,10.595149993896484,-8.008478164672852,9.10455322265625,-3.284891128540039,2.4894368648529053,-7.9592742919921875,-1.8404613733291626,1.85558021068573,13.33931827545166,10.89168643951416,7.3055033683776855,-3.4735209941864014,3.1097278594970703,112.34714673913044,0.39252883195877075,0.30062878131866455,0.4200131297111511,0.4784262180328369,0.536986231803894,0.40379858016967773,0.40647128224372864,0.5040583610534668,0.5040040612220764,0.419658899307251,0.41125527024269104,0.6749976873397827,2644.2065427017474,21.28606678932871,16.929502045688135,23.596035670416185,23.532725844843142,18.48696596098213,18.86789696323903,49.30932504183575,0.0808126238640758
044164,-189.53384399414062,212.2186279296875,-12.902532577514648,10.612726211547852,4.684415817260742,-16.25248146057129,-3.1732373237609863,1.309976577758789,1.3742964267730713,3.9866249561309814,1.262579083442688,-0.6267804503440857,0.8160611391067505,-2.772055149078369,-3.4446604251861572,-3.635896921157837,-4.810602188110352,-3.963758945465088,-5.244592189788818,-4.816834449768066,123.046875,0.8632484674453735,0.599920392036438,0.4420493245124817,0.3129589557647705,0.20032964646816254,0.20447583496570587,0.1878197342157364,0.18934480845928192,0.15362903475761414,0.2240428924560547,0.48760277032852173,0.6883226037025452,713.4981694494682,28.434219916133284,12.980149318279516,14.306263007564807,17.812555230416184,16.139216664559534,19.218271848816176,44.82613205378537,0.02576770974535244
044169,-224.42388916015625,210.13368225097656,2.3980767726898193,26.062868118286133,25.485322952270508,2.7316653728485107,7.278990268707275,-1.476235032081604,-3.119337320327759,-0.7049583792686462,-2.346237897872925,-3.3999295234680176,-4.952028274536133,-7.411983966827393,-3.238759994506836,-5.098260879516602,-8.436347961425781,-10.447991371154785,-13.1806058883667,-5.644817352294922,123.046875,0.045286085456609726,0.09741615504026413,0.21908597648143768,0.2877587080001831,0.3430788815021515,0.15088234841823578,0.11025412380695343,0.41254428029060364,0.8921707272529602,0.5432908535003662,0.15132980048656464,0.0551631823182106,549.2122787302734,26.850001954293912,21.456142096093252,17.85795943062634,16.17202431244895,16.49180657450684,18.795706670561106,45.20234578998248,0.021895241202629544
044185,-175.28004455566406,114.19340515136719,25.673019409179688,43.72676086425781,11.872143745422363,6.728173732757568,1.2561023235321045,3.2728376388549805,-4.332890033721924,3.584238052368164,-3.9090611934661865,-1.6787699460983276,-3.8583242893218994,-4.106347560882568,-7.102742671966553,-2.5733642578125,-7.801971912384033,-2.1119422912597656,-3.8571276664733887,-0.15045751631259918,95.703125,0.2618081867694855,0.3571600019931793,0.7136192321777344,0.3806702494621277,0.21094156801700592,0.1673508882522583,0.29181480407714844,0.639060378074646,0.42498794198036194,0.3686596751213074,0.24848495423793793,0.23376025259494781,1606.8332100017988,20.81474371062648,17.08735027308571,19.627139985583728,18.059253576243098,18.206595358219904,18.06970126023691,46.14775476262115,0.04945521277110767
044195,18.49739646911621,90.04621124267578,-35.7224235534668,25.78626251220703,7.5414958000183105,12.743646621704102,6.408143997192383,8.062663078308105,5.42832088470459,0.38809141516685486,-3.0337250232696533,4.939259052276611,1.290858268737793,3.279726505279541,-7.080810546875,-0.9146040081977844,-3.858199119567871,-2.1032683849334717,-3.246929168701172,-1.2057558298110962,135.99917763157896,0.565832793712616,0.6062162518501282,0.5107887983322144,0.509613037109375,0.39740121364593506,0.3754657506942749,0.3731939196586609,0.4162290394306183,0.5605169534683228,0.4277661442756653,0.42957010865211487,0.5018707513809204,2376.818870535808,23.233169499606895,15.007380765635434,17.200486322945416,17.34035204249754,17.263660347047,18.682467782313783,47.29334148910396,0.12903200224767983
044203,12.83082389831543,83.90773010253906,-27.117279052734375,41.23214340209961,12.755133628845215,14.734874725341797,11.813241958618164,8.083300590515137,6.591371536254883,7.839914798736572,1.0544846057891846,5.623773574829102,-2.5886611938476562,-1.7084760665893555,-1.4937496185302734,4.92441987991333,-1.4779971837997437,3.84603214263916,-1.2766486406326294,-0.9525922536849976,143.5546875,0.5088726282119751,0.536362886428833,0.6167279481887817,0.5222198963165283,0.5246883034706116,0.46735522150993347,0.563522219657898,0.5459451675415039,0.5430774092674255,0.64769047498703,0.5384830236434937,0.6045606136322021,2361.4651106432934,21.23580993830234,13.270234578986676,15.721903876029714,16.553531323947926,16.146551185766462,18.33235473241262,46.20089482550877,0.11036101798508907
044254,-131.1819305419922,84.5289077758789,5.089131832122803,29.534692764282227,17.386043548583984,6.081356525421143,-3.695614814758301,1.4670625925064087,-12.054515838623047,2.224689245223999,-1.6435247659683228,4.0312604904174805,-2.7145681381225586,-1.4966517686843872,0.2734034061431885,1.212443232536316,-4.455707550048828,1.5231952667236328,-5.6783061027526855,2.813662528991699,172.265625,0.4338425099849701,0.4086098074913025,0.48369184136390686,0.4543011784553528,0.4594220221042633,0.46058231592178345,0.4422520101070404,0.41082441806793213,0.41590824723243713,0.46607276797294617,0.47828325629234314,0.5132007598876953,2451.6380109456068,20.835933116346457,14.096381865810402,17.613841063602194,15.803820441268194,17.181900455875084,17.79388451574276,47.34566897230695,0.11159023104666925
044258,-227.7068634033203,84.60342407226562,8.27521800994873,8.696967124938965,26.824214935302734,4.330886363983154,-7.677285194396973,2.040926218032837,-16.044517517089844,4.4960856437683105,-2.0407609939575195,2.361194133758545,-1.3645365238189697,-4.236727714538574,2.584627151489258,0.014145642518997192,-6.4273457527160645,3.1907458305358887,-5.858294486999512,2.9899556636810303,89.10290948275862,0.39198338985443115,0.338416188955307,0.34311148524284363,0.3613255023956299,0.3552165925502777,0.3267553150653839,0.3465311825275421,0.32546746730804443,0.3326610326766968,0.3375627398490906,0.3560928702354431,0.4097415804862976,2557.4804067699833,20.456889252771983,17.23744607329948,18.950152195204492,17.282742060433748,18.189974784343125,18.68187743472459,47.55111195867512,0.10788935418280403
044353,-186.50802612304688,154.52952575683594,-19.717374801635742,29.132213592529297,25.968849182128906,-16.163612365722656,-13.09025764465332,7.12602424621582,-17.282814025878906,5.9897141456604,-16.084800720214844,18.414718627929688,5.244705677032471,11.745401382446289,2.9535374641418457,16.271465301513672,-2.2987465858459473,-1.810989260673523,6.252767086029053,3.2668561935424805,103.359375,0.6645293831825256,0.29277822375297546,0.28747648000717163,0.16877949237823486,0.2954801023006439,0.14126227796077728,0.11728137731552124,0.1934182494878769,0.1886812001466751,0.31694620847702026,0.16179651021957397,0.3647398054599762,1633.870109323899,14.931855279290133,13.341424288360505,22.125845949907312,19.20118491275734,20.909819347242756,26.00037357745727,59.17977358605506,0.0889480012567672
044366,-11.714426040649414,60.45343780517578,-16.02867889404297,26.11408805847168,-20.95330810546875,20.933502197265625,3.200077533721924,4.452352523803711,-1.241459846496582,-1.2687777280807495,-1.5892914533615112,0.6362117528915405,-5.846092700958252,3.2103309631347656,-4.194619655609131,0.696348249912262,-1.782875657081604,0.06896932423114777,-4.613706588745117,-1.0052711963653564,135.99917763157896,0.44446343183517456,0.4372565746307373,0.5410462617874146,0.5505267977714539,0.5790229439735413,0.4917706847190857,0.4118053913116455,0.46093857288360596,0.4851337671279907,0.5428401231765747,0.5294903516769409,0.5226101279258728,3196.1849153717717,19.24883839066828,12.405229230016948,14.742438140532954,15.284396041170252,15.848908123376916,16.589024711574304,48.21339624635842,0.2143694412219644
