['track_id', 'tempo_1', 'chroma_1', 'chroma_2', 'chroma_3', 'chroma_4', 'chroma_5', 'chroma_6', 'chroma_7', 'chroma_8', 'chroma_9', 'chroma_10', 'chroma_11', 'chroma_12', 'spectral_centroid_1', 'spectral_contrast_1', 'spectral_contrast_2', 'spectral_contrast_3', 'spectral_contrast_4', 'spectral_contrast_5', 'spectral_contrast_6', 'spectral_contrast_7', 'zcr_1']
['016437', 103.359375, 0.4392673373222351, 0.4302840232849121, 0.41157904267311096, 0.43232664465904236, 0.5805818438529968, 0.5339152216911316, 0.4692401587963104, 0.5785170197486877, 0.5949528813362122, 0.6899867057800293, 0.58236163854599, 0.5316666960716248, 3157.2539117921824, 21.616120854635316, 15.865008807663353, 16.899279216642213, 17.010032359117037, 17.71412478569966, 17.49045665936798, 48.423391096761456, 0.12911583707946636]
['016546', 92.28515625, 0.43058183789253235, 0.39182665944099426, 0.32711169123649597, 0.3045657277107239, 0.3823181688785553, 0.388918399810791, 0.5297706127166748, 0.4367507994174957, 0.41192513704299927, 0.40479233860969543, 0.42266109585762024, 0.5606359243392944, 2902.3140709948207, 23.693705008269816, 15.833253469735524, 18.000529788415985, 16.86388060562724, 17.258669862388327, 17.957115233830308, 46.31302333229801, 0.11985735076975212]
['016565', 129.19921875, 0.19589360058307648, 0.19235320389270782, 0.10081195086240768, 0.14547568559646606, 0.2530267834663391, 0.3043093979358673, 0.24475085735321045, 0.15181532502174377, 0.14679524302482605, 0.2379865050315857, 0.4021601378917694, 0.24361802637577057, 275.7317433812266, 38.47250231435387, 27.936205269294163, 29.401234739891112, 32.28896123863406, 25.12488060867725, 16.004527705943403, 34.437165636707846, 0.020268769939095127]
['016583', 89.10290948275862, 0.46335598826408386, 0.49516457319259644, 0.5243324637413025, 0.5892577767372131, 0.6016507744789124, 0.6295537948608398, 0.6481920480728149, 0.6237403750419617, 0.4860623776912689, 0.4117244780063629, 0.3759179711341858, 0.44093209505081177, 1428.2163309691562, 21.28075713851465, 12.964621660466635, 13.983148548362045, 14.432635295496562, 15.083210864226185, 16.396041523700507, 46.271509342153564, 0.04188363853117738]
['016588', 107.666015625, 0.5098587870597839, 0.5183143019676208, 0.5168477296829224, 0.5762434005737305, 0.529175877571106, 0.5158464908599854, 0.5942494869232178, 0.5412688255310059, 0.630955696105957, 0.5358088612556458, 0.4921121597290039, 0.47606533765792847, 2508.9118390292083, 17.889721185306463, 13.179129763230986, 15.618639492354745, 15.849178696913363, 15.178657350689615, 15.12995085460913, 51.25341524754116, 0.10191294470224285]
['016694', 92.28515625, 0.49245306849479675, 0.5863602161407471, 0.46671709418296814, 0.5353989005088806, 0.3952047824859619, 0.32692477107048035, 0.48086899518966675, 0.45200762152671814, 0.48803070187568665, 0.44317126274108887, 0.4688555598258972, 0.49190518260002136, 2521.776702690275, 20.643721721368248, 15.190037477922822, 17.659128907504993, 17.74844306517841, 17.087755327534747, 17.454007819403547, 48.617944209418134, 0.10950301805394431]
['016743', 143.5546875, 0.2625882625579834, 0.1910749226808548, 0.3591820001602173, 0.20331253111362457, 0.27688801288604736, 0.1668621450662613, 0.24330773949623108, 0.2647864520549774, 0.19237074255943298, 0.23249593377113342, 0.2657749652862549, 0.6016840934753418, 1441.605405411323, 26.053597076961246, 16.491644152776622, 22.666586633994935, 23.39162143890505, 25.50757245787997, 25.865859163304993, 52.48563712889488, 0.07573049295604183]
['016745', 135.99917763157896, 0.5168886184692383, 0.28057581186294556, 0.30231568217277527, 0.19085386395454407, 0.35355693101882935, 0.23073779046535492, 0.23584668338298798, 0.4227079749107361, 0.26833683252334595, 0.21582375466823578, 0.1503484547138214, 0.3354555070400238, 1474.170397225277, 25.184762792045063, 16.63366319633031, 22.259038793539066, 23.070696821597203, 24.2648402152325, 24.321192312624937, 51.98982772931891, 0.07813141978441608]
['016765', 129.19921875, 0.3602330982685089, 0.21238525211811066, 0.250241219997406, 0.19767820835113525, 0.18289576470851898, 0.15784785151481628, 0.4310047924518585, 0.2281985878944397, 0.2828819751739502, 0.39912348985671997, 0.3650018274784088, 0.6650788187980652, 677.7439284374553, 27.726689721280472, 17.5095439604865, 25.27480926647772, 28.307535096615492, 25.32107799429435, 21.232153313593738, 44.469125032504394, 0.036495903127420605]
['016772', 92.28515625, 0.23879121243953705, 0.17251907289028168, 0.13474896550178528, 0.16760434210300446, 0.3308722674846649, 0.17855443060398102, 0.3073447048664093, 0.8270834684371948, 0.33603692054748535, 0.21191328763961792, 0.14834648370742798, 0.24137666821479797, 633.477800968528, 31.44170012005757, 19.559153137085957, 29.551438478119778, 26.315315244937725, 25.53169031367184, 20.350345945190824, 46.123089660948416, 0.03323981228214563]
['016825', 99.38401442307692, 0.2628163993358612, 0.45665454864501953, 0.2216232568025589, 0.1954675018787384, 0.33607709407806396, 0.24735042452812195, 0.49952107667922974, 0.23720768094062805, 0.29963040351867676, 0.49813032150268555, 0.289188027381897, 0.5039205551147461, 1749.1692579406856, 19.172658471313028, 13.892639123209946, 21.446419444542443, 20.79938233675976, 21.082806736657016, 22.242580557853103, 50.914169978420915, 0.08005013676413633]
['016826', 143.5546875, 0.1922486424446106, 0.5022065043449402, 0.2652144432067871, 0.1920553594827652, 0.3569313585758209, 0.21299341320991516, 0.40964120626449585, 0.22801987826824188, 0.28065744042396545, 0.3607476055622101, 0.20344042778015137, 0.2551480531692505, 1427.4372291603106, 17.527281923432938, 15.167041768066365, 21.819811877561794, 21.67599905199444, 20.894652583268996, 18.947867104745196, 49.31137617297545, 0.0610884851859024]
['016878', 112.34714673913044, 0.26362788677215576, 0.19999822974205017, 0.26155567169189453, 0.44628000259399414, 0.7686811089515686, 0.49559485912323, 0.2760528326034546, 0.23494210839271545, 0.3176736533641815, 0.4316243827342987, 0.35840117931365967, 0.42844563722610474, 1970.8397725545992, 18.92042863047631, 15.724180206191088, 17.195380606887266, 15.652976004196004, 15.80239925990125, 18.167920253714055, 47.561352007627775, 0.07585503975734725]
['016880', 89.10290948275862, 0.598298192024231, 0.3736336827278137, 0.40320733189582825, 0.2543069124221802, 0.30477282404899597, 0.6262291073799133, 0.47398966550827026, 0.454980731010437, 0.3387192189693451, 0.1623048037290573, 0.22713112831115723, 0.30088794231414795, 2442.4820100193047, 19.82226080325579, 18.22747023576574, 22.79796086029691, 23.960053801268344, 21.922418807060275, 19.76866763741225, 49.86728270614337, 0.09880641520623548]
['016895', 143.5546875, 0.31212589144706726, 0.20622360706329346, 0.3219854235649109, 0.2607590854167938, 0.471312016248703, 0.2382822185754776, 0.5400064587593079, 0.6360729336738586, 0.3186439573764801, 0.48911935091018677, 0.3207758665084839, 0.5912184119224548, 1748.1346629830587, 19.680413739965598, 15.52385066556517, 20.861011416509996, 21.84471831120213, 22.044975328907555, 21.500438077547564, 50.075352752774684, 0.08019386013749032]
['016896', 89.10290948275862, 0.5420483350753784, 0.6602228283882141, 0.4795090854167938, 0.5180365443229675, 0.3372117578983307, 0.42400187253952026, 0.3404053747653961, 0.3562949597835541, 0.635479211807251, 0.4378916025161743, 0.37837833166122437, 0.3248794674873352, 1959.0493027084044, 18.20797417161474, 14.450142773244679, 18.461478845705965, 20.260803315791225, 22.528108552255393, 21.533259392372468, 48.544718478206065, 0.08065099635054138]
['016938', 123.046875, 0.12679065763950348, 0.234477698802948, 0.11575205624103546, 0.16562627255916595, 0.11009363830089569, 0.2708766758441925, 0.9061090350151062, 0.18901373445987701, 0.10452567040920258, 0.12990544736385345, 0.17624221742153168, 0.11083066463470459, 2657.0299098675964, 16.786944127539705, 11.228681865860294, 12.496287170075854, 21.220626199407075, 16.866580676457353, 22.665422790746753, 53.66824949870716, 0.1871612619634571]
['016985', 117.45383522727273, 0.19496013224124908, 0.42504560947418213, 0.19405542314052582, 0.29902443289756775, 0.26903101801872253, 0.16387633979320526, 0.29032737016677856, 0.1510356217622757, 0.2754680812358856, 0.1360744684934616, 0.30164775252342224, 0.3940175175666809, 807.0523363991109, 22.41386278999984, 17.496969355719568, 22.54351939335467, 22.615637316459097, 27.447899639767083, 20.580206059661947, 44.77257363475113, 0.05524310430383424]
['016989', 151.99908088235293, 0.20226047933101654, 0.3019770383834839, 0.40851151943206787, 0.3002795875072479, 0.1723945140838623, 0.41505274176597595, 0.21825011074543, 0.2177269458770752, 0.17097753286361694, 0.14959821105003357, 0.21676769852638245, 0.1836809366941452, 894.0772903079519, 17.72368228826309, 17.34228876119619, 21.85575487237742, 22.867642763787813, 25.065831412584753, 21.48177398445393, 43.69233247131825, 0.049920998888244396]
['016992', 161.4990234375, 0.23739223182201385, 0.23102028667926788, 0.33873555064201355, 0.1826781928539276, 0.23318086564540863, 0.1315813958644867, 0.3072305917739868, 0.37635669112205505, 0.1978226751089096, 0.29625529050827026, 0.22163182497024536, 0.32652342319488525, 786.3148219906147, 21.68001679763582, 17.062356867671223, 22.835361187808182, 22.01509277866658, 25.37396171647708, 23.60647885411335, 45.819672742491335, 0.04964985740525909]
['017344', 107.666015625, 0.4668944478034973, 0.1641920804977417, 0.16456036269664764, 0.23117230832576752, 0.4671320617198944, 0.3539903163909912, 0.3130498230457306, 0.33291366696357727, 0.3266102373600006, 0.36558711528778076, 0.2851845324039459, 0.6795638203620911, 1730.8606162259355, 28.66639924396183, 18.10980640802767, 20.499765728378122, 19.379751265640337, 19.35282934544071, 19.890078747597887, 46.52770441822398, 0.060570288331399845]
['017426', 123.046875, 0.3125181198120117, 0.24548222124576569, 0.22408927977085114, 0.1830536127090454, 0.1440596580505371, 0.23784317076206207, 0.3113945722579956, 0.5620125532150269, 0.3491877317428589, 0.19863420724868774, 0.20999833941459656, 0.22822867333889008, 940.5959887159376, 23.995615700467983, 22.003112761841663, 24.59333952444662, 21.930889870441238, 21.418590004059265, 21.12868411623566, 48.57624749871787, 0.029424334939000773]
['017447', 99.38401442307692, 0.23795902729034424, 0.19239094853401184, 0.18731769919395447, 0.26754167675971985, 0.16210652887821198, 0.1956476867198944, 0.28967854380607605, 0.3791438341140747, 0.49148425459861755, 0.42245617508888245, 0.5701912641525269, 0.40775227546691895, 2278.1494470756998, 20.964874582958892, 14.571025645942827, 17.728783610913382, 19.748906597922083, 20.68286571489797, 19.601623673111156, 58.7097611717804, 0.14801152842227377]
['017457', 107.666015625, 0.5512711405754089, 0.420177161693573, 0.40204036235809326, 0.4816163182258606, 0.6359227299690247, 0.5522698163986206, 0.46169838309288025, 0.37385544180870056, 0.3714800477027893, 0.4632737636566162, 0.45309048891067505, 0.609266996383667, 3552.6513477946587, 24.378103670656152, 13.789767918864865, 14.906103840390509, 14.11397355115064, 15.336497553542317, 15.499659112279602, 54.41360649463008, 0.23687011340530598]
['017467', 117.45383522727273, 0.2172555774450302, 0.2864691913127899, 0.541742205619812, 0.4216426908969879, 0.4638596773147583, 0.317533403635025, 0.47300994396209717, 0.37904903292655945, 0.26548853516578674, 0.3615976572036743, 0.27171269059181213, 0.4136958122253418, 2211.2128629304866, 16.173592332724787, 13.849879698402152, 18.239050516421383, 19.559686722796357, 22.691271790127846, 22.537197600016917, 48.932380650726145, 0.11248925856893881]
['017488', 89.10290948275862, 0.41607874631881714, 0.2702437937259674, 0.3246172368526459, 0.3979839086532593, 0.5942692756652832, 0.51883864402771, 0.4477683901786804, 0.40250301361083984, 0.47906994819641113, 0.537182092666626, 0.50446617603302, 0.6480984091758728, 2513.0767514444774, 20.727131191919344, 15.28959053154168, 17.943936569679213, 19.289461367180337, 18.080704082133433, 18.08894146131917, 51.69023788420218, 0.13382191669083526]
['017497', 89.10290948275862, 0.43817418813705444, 0.2877884805202484, 0.23748166859149933, 0.26370611786842346, 0.31525978446006775, 0.4614265263080597, 0.3406359553337097, 0.42058640718460083, 0.4938031733036041, 0.4457125663757324, 0.4190369248390198, 0.36597317457199097, 2784.541188123867, 15.965096386542168, 15.024248974845928, 18.429785700164928, 19.485894663505984, 17.342939491260218, 17.208455638897497, 49.70648517496102, 0.12292508835205267]
['017573', 112.34714673913044, 0.12085013836622238, 0.11322982609272003, 0.23435856401920319, 0.989316463470459, 0.24297481775283813, 0.17748937010765076, 0.11682667583227158, 0.2765188217163086, 0.3929014503955841, 0.10432876646518707, 0.05646364390850067, 0.09868752956390381, 1422.846337798975, 23.222602200395958, 14.455316080059497, 18.669424803595977, 19.57065713196634, 27.445375007930238, 22.58168725297678, 51.53518851633781, 0.15557275541795665]
['017584', 129.19921875, 0.5766328573226929, 0.4966517388820648, 0.32513806223869324, 0.3707871437072754, 0.3238915205001831, 0.17650488018989563, 0.17372292280197144, 0.33674755692481995, 0.2787850499153137, 0.225228413939476, 0.3162243068218231, 0.3263908922672272, 4632.037306984189, 17.730485813622746, 16.05547555628905, 19.634912732239595, 17.898932589554505, 14.518444727166125, 13.875828622676723, 43.23986275044726, 0.2737675524458623]
['017585', 123.046875, 0.26838263869285583, 0.4000597298145294, 0.2508867681026459, 0.2921403646469116, 0.2918592691421509, 0.12532497942447662, 0.12271568924188614, 0.187885582447052, 0.32951995730400085, 0.24127602577209473, 0.17852655053138733, 0.15114016830921173, 4729.689482776266, 13.377059955468821, 13.766351206863858, 21.803285241329835, 20.32763595428003, 17.13751541629927, 13.852692647038284, 43.881924176321604, 0.24734711849864655]
['017602', 123.046875, 0.29590633511543274, 0.526563286781311, 0.26413798332214355, 0.20675550401210785, 0.19742251932621002, 0.3520689606666565, 0.7186267375946045, 0.42921727895736694, 0.2329077422618866, 0.21415245532989502, 0.28812840580940247, 0.19854111969470978, 1967.9065507432067, 25.077042419997426, 18.154280451007033, 20.1747784513726, 20.633082123269695, 21.415952064871064, 22.05542793872815, 49.80887866162997, 0.073574642355732]
['017606', 103.359375, 0.3888552486896515, 0.5149776935577393, 0.37795552611351013, 0.4988117218017578, 0.4057137370109558, 0.364609956741333, 0.4382181465625763, 0.45886173844337463, 0.5745409727096558, 0.36635923385620117, 0.2950751781463623, 0.31714877486228943, 1639.8654664463832, 27.736016598867458, 16.30190728983002, 21.38610900434271, 20.905554152651263, 20.619369200275987, 20.02058247273143, 50.680525045876706, 0.06366869795701006]
['017607', 135.99917763157896, 0.30073830485343933, 0.18340879678726196, 0.40506428480148315, 0.2830377519130707, 0.4240119457244873, 0.14178583025932312, 0.12169019132852554, 0.25236764550209045, 0.12221917510032654, 0.13096073269844055, 0.1851644068956375, 0.13846516609191895, 1440.1771997771077, 21.024306588949024, 20.6237879241179, 25.78525444146513, 22.75684821516482, 21.622332352192593, 20.434540524223053, 48.88987541716069, 0.0648018432900852]
['017608', 129.19921875, 0.2718770205974579, 0.5635977983474731, 0.2190890908241272, 0.23227591812610626, 0.24762317538261414, 0.2715461552143097, 0.35139602422714233, 0.2987862825393677, 0.5929761528968811, 0.18105252087116241, 0.0715382844209671, 0.20208945870399475, 2007.9875412436559, 19.345638605227588, 23.15992984595323, 25.43264291764515, 26.145435906472873, 23.966687484782096, 21.57226226357475, 49.50818998902234, 0.08973083732115236]
['017609', 117.45383522727273, 0.18286411464214325, 0.1004289835691452, 0.20686620473861694, 0.14541786909103394, 0.3112454414367676, 0.25060778856277466, 0.2651863694190979, 0.8628987073898315, 0.2776435315608978, 0.15508286654949188, 0.22566193342208862, 0.10650921612977982, 2838.534962476788, 20.472673112660917, 30.8935163533005, 32.51989581809312, 33.10337487576168, 30.95973518666076, 31.04146105156033, 53.22715441490476, 0.17069073859242073]
['017610', 112.34714673913044, 0.3075941503047943, 0.4306664764881134, 0.30418312549591064, 0.43028271198272705, 0.35383689403533936, 0.3733917474746704, 0.23451602458953857, 0.36551719903945923, 0.7496561408042908, 0.46238261461257935, 0.31905242800712585, 0.22690005600452423, 1381.2917732600774, 25.294300827903754, 16.139288400066615, 22.466914726916812, 23.34731006145056, 21.797847499933866, 20.959118292523133, 48.91737998132159, 0.05239133000096824]
['017611', 107.666015625, 0.3156712055206299, 0.25977471470832825, 0.2622900605201721, 0.27673789858818054, 0.27899786829948425, 0.30710703134536743, 0.39177337288856506, 0.47754719853401184, 0.5476930737495422, 0.5016879439353943, 0.43806013464927673, 0.3911890387535095, 2022.2862091773402, 23.873233543178465, 16.581849311679303, 19.13956030881383, 16.268536974839098, 17.97163345874083, 19.219708987025907, 49.651911205638555, 0.1039679754066615]
